12.083046,10.29563
10.29563,11.661903
11.661903,19.235384
19.235384,63.15853
16.03122,17.464249
17.464249,61.008198
20.518284,55.97321
23.194826,24.698177
24.698177,20.248457
20.248457,18.35756
18.35756,6.708204
6.708204,6.708204
6.708204,12.649111
12.649111,29.410883
29.410883,15.524175
15.524175,11.7046995
18.681541,66.09841
13,21.213203
21.213203,10.198039
10.198039,34.20526
34.20526,12.369317
12.369317,6.708204
6.708204,17.720045
17.720045,29.614185
29.614185,13.038404
13.038404,43.863426
34,17.262676
17.262676,62.008064
62.008064,19.697716
19.697716,18.35756
18.35756,19.646883
19.646883,10.049875
10.049875,26.172504
26.172504,18.027756
18.027756,11.045361
11.045361,28.231188
28.231188,28.86174
28.86174,17.117243
17.117243,15.297058
15.297058,34.4093
34.4093,21.84033
21.84033,11.661903
11.661903,21.540659
21.540659,53.712196
22.022715,21.84033
21.84033,11.401754
11.401754,24.351591
24.351591,6.708204
6.708204,16.40122
16.40122,20.615528
20.615528,38.078865
29.206163,8.485281
8.485281,1
7.071068,31.38471
79.07591,5
26.925823,26.019224
26.019224,25.059929
25.059929,9.848858
9.848858,8.944272
8.944272,13.038404
13.038404,29.274563
29.274563,21.931713
8.944272,8.602325
8.602325,16.552946
16.552946,21.095022
21.095022,26.832815
26.832815,26.172504
26.172504,15.811388
15.811388,5.0990195
32.31099,10.770329
10.770329,24.698177
24.698177,17.691807
17.691807,13.601471
13.601471,14.866069
14.866069,20
20,31.144823
31.144823,14.3178215
14.3178215,19.416489
19.416489,22.803509
22.803509,19.235384
19.235384,26.019224
26.019224,18.439089
18.439089,13.601471
34.36568,13.601471
13.601471,16.643316
16.643316,14.56022
14.56022,26.41969
26.41969,25.079872
25.079872,20.880613
20.880613,20.396078
20.396078,21.540659
21.540659,26.41969
26.41969,13.601471
13.601471,20
20,24.698177
26.627054,31.304953
31.304953,16.27882
16.27882,14.764823
14.764823,26.925823
26.925823,11.7046995
22.472204,26
26,14.866069
14.866069,17.262676
17.262676,13.601471
13.601471,16.40122
16.40122,12.806249
12.806249,27.784887
27.784887,34.0147
34.0147,1.4142135
25.942244,34.176014
34.176014,7.81025
7.81025,38.626415
13.892444,13.928389
13.928389,16.03122
16.03122,35.735138
35.735138,10.198039
32.695564,18.027756
18.027756,40.22437
10.049875,7.28011
7.28011,8.944272
8.944272,11.045361
11.045361,15.231546
15.231546,16.27882
16.27882,19.697716
19.697716,17.720045
17.720045,24.33105
24.33105,9.219544
9.219544,16.124516
16.124516,20.248457
20.248457,15.132746
15.132746,45.276924
45.276924,16.970562
16.970562,24.020824
24.020824,23.021729
23.021729,27.073973
27.073973,18.973665
18.973665,35.128338
35.128338,18.788294
18.788294,44.553337
26,24.33105
24.33105,69.46222
16.552946,11.401754
11.401754,10.440307
10.440307,14.866069
14.866069,31.890438
31.890438,30.364452
30.364452,25
25,44.011364
16.763054,9.848858
9.848858,10.816654
10.816654,11.045361
20.615528,3.1622777
15.297058,8.485281
8.485281,23.409399
23.409399,36.05551
36.05551,22.022715
9.055386,8.602325
8.602325,11.7046995
11.7046995,20.248457
20.248457,14.21267
33.37664,55.31727
22.022715,39.20459
39.20459,21.587032
21.587032,60.440052
10.440307,36.40055
36.40055,33.955853
33.955853,25.079872
25.079872,28.42534
28.42534,67.00746
20.22375,23.086792
23.086792,19.723083
19.723083,51.41984
51.41984,26
22.203604,9.486833
39.56008,27.89265
14.035668,44.14748
5.3851647,45.122055
45.122055,26.400757
26.400757,24.207438
24.207438,13.601471
12,30.016663
30.016663,16.763054
16.763054,10
10,63.953106
63.953106,21.213203
21.213203,11.045361
49.47727,10.816654
23.086792,24.207438
24.207438,28.86174
28.86174,25.495098
25.495098,53.338543
20.518284,25.96151
25.96151,52.773098
26.24881,15.524175
15.524175,29.427877
29.427877,29.15476
29.15476,22.36068
22.36068,44.294468
44.294468,14.422205
14.422205,23.769728
23.769728,9.055386
9.055386,26.476404
26.476404,23.853722
23.853722,25.942244
25.942244,17.804493
17.804493,58.137768
58.137768,21
25.495098,23.600847
10.198039,10.770329
10.770329,8.062258
8.062258,9.848858
9.848858,24.083189
24.083189,16.124516
16.124516,30
30,34.20526
34.20526,38.052597
21.023796,7
2.828427,15.6205
15.6205,39.20459
18.439089,13.601471
13.601471,30.463093
30.463093,18.110771
18.110771,3.1622777
20.615528,31.320919
31.320919,21.213203
21.213203,13.152946
13.152946,17.262676
17.262676,21.095022
19.209373,20.59126
20.59126,9.433981
4.1231055,11.401754
11.401754,20
20,11.401754
11.401754,35.846897
16.03122,7.28011
7.28011,7.615773
7.615773,15.811388
15.811388,31.764761
31.764761,10.198039
10.198039,71.281136
17.029387,8.062258
45.39824,39.115215
39.115215,15.033297
15.033297,16.124516
16.124516,11.045361
11.045361,24.207438
24.207438,16.124516
16.124516,26.476404
26.476404,43.174065
43.174065,27
47.095646,42.72002
42.72002,24.738634
3.1622777,23.769728
23.769728,14.764823
14.764823,23.194826
23.194826,48.507732
48.507732,16.124516
40.24922,39.56008
39.56008,21.095022
27.802877,37.161808
9.848858,2.236068
19.209373,12.165525
12.165525,23.70654
23.70654,77.7946
77.7946,18.788294
64.327286,19.026299
10.770329,7.81025
16.27882,31.95309
17.262676,33.600594
33.600594,33.61547
33.61547,26.019224
26.019224,28.178005
28.178005,25.806976
25.806976,16.763054
16.763054,11.045361
11.045361,29.529646
29.529646,14
3,34.4093
34.4093,26.172504
26.172504,28.178005
28.178005,14.56022
14.56022,16.03122
16.03122,9.219544
9.219544,21.023796
21.023796,16.27882
16.27882,36.40055
36.40055,16.40122
14.866069,7.81025
7.81025,14.3178215
14.3178215,10.440307
10.440307,20.024984
20.024984,10
10,19.849434
19.849434,13.038404
8.944272,45.453274
23.194826,7.2111025
7.2111025,21.587032
21.587032,15.811388
15.811388,18.681541
18.681541,26.870058
26.870058,62.072536
25.298222,7.28011
7.28011,8.602325
8.602325,13.601471
13.601471,51
25.179358,78.03204
16.27882,58.412327
24.839485,9.055386
5.8309517,15.297058
15.297058,10
10,6.0827627
6.0827627,10
10,27.202942
27.202942,15.811388
15.811388,30.083218
30.083218,27.294687
27.294687,52.69725
52.69725,34.98571
34.98571,2
2,21.400934
3,14.866069
14.866069,12
21.260292,46.615448
17.088007,44.82187
44.82187,33.105892
14.422205,25.079872
25.079872,34.43835
34.43835,22.803509
22.803509,37.107952
37.107952,32.649654
32.649654,21.023796
21.023796,21.540659
21.540659,39.20459
39.20459,18.681541
18.681541,20
20,65.96969
65.96969,10.198039
17.691807,15
15,48.09366
48.09366,18.681541
18.681541,29.017237
29.017237,13.341664
13.341664,22.36068
22.36068,21.023796
21.023796,34.928497
34.928497,71.063354
30.083218,18.027756
15.6205,11.18034
11.18034,22.135944
22.135944,5.0990195
5.0990195,20
20,18.027756
18.027756,62.201286
51.62364,21.400934
21.400934,19.104973
7.28011,54.037025
54.037025,12.649111
12.649111,31.400637
31.400637,12.0415945
12.0415945,7.81025
7.81025,36.249138
36.249138,25.553865
78.31347,12.206555
12.206555,24.5153
7.81025,14.866069
14.866069,7
13.928389,42.953465
42.953465,14.035668
14.035668,20.615528
20.615528,54.00926
10,21.095022
21.095022,49.24429
17.088007,8.485281
8.485281,25.23886
13.601471,20.248457
20.248457,53.535034
53.535034,27.202942
47.38143,22.203604
22.203604,12.649111
12.649111,12.165525
15.811388,13.601471
13.601471,13.038404
21.023796,9.219544
9.219544,15.524175
15.524175,9.219544
9.219544,31.95309
31.95309,25.632011
25.632011,21.095022
21.095022,37.054016
37.054016,23.769728
23.769728,16.552946
16.552946,38
38,30.479502
30.479502,9.055386
13,50.219517
50.219517,34.88553
34.88553,28.42534
28.42534,45.88028
14.3178215,7.071068
26.400757,11
11,30.413813
73.552704,18
18,10.440307
8.062258,21.023796
27.45906,9.055386
9.055386,13.038404
64.513565,6
16,7
77.781746,18.027756
15.524175,21.023796
21.023796,19.416489
19.416489,8.602325
8.602325,31
31,25.942244
25.942244,20.22375
4,2.236068
36.891735,11.045361
73.756355,0
28.160255,27.073973
27.073973,22
22,20.248457
20.248457,23.600847
23.600847,15.033297
15.033297,14.866069
14.866069,22.472204
22.472204,63.560993
28,7.2111025
10.29563,73.593475
25.019993,29.068884
24.083189,74.672615
25.96151,5.656854
5.656854,13.892444
45.54119,42.047592
42.047592,63.07139
16.03122,9.433981
26.076809,64.40497
5,33.955853
33.955853,42.80187
42.80187,21.400934
14.56022,19.723083
19.723083,97.26767
18.439089,62.0967
4,37.12142
37.12142,17.117243
17.117243,12.083046
33.37664,58.728188
22.135944,28.071337
28.071337,23.086792
23.086792,21.095022
21.095022,19.026299
19.026299,25.495098
25.495098,21.023796
21.023796,21.377558
21.377558,24.186773
24.186773,30.594116
30.594116,30.528675
30.528675,16.27882
16.27882,20.248457
20.248457,23.345236
37,25.70992
25.70992,22.203604
22.203604,25.806976
38.27532,15.231546
15.231546,38.470768
9.848858,42.426407
9.433981,22.36068
22.36068,9.848858
9.848858,64.132675
16.155495,12.806249
12.806249,24
24,21.954498
21.954498,16.27882
16.27882,30.594116
30.594116,17.492855
17.492855,14.764823
14.764823,16.970562
16.970562,3
3,26.172504
26.172504,18.110771
18.110771,28.600698
28.600698,12.083046
12.083046,12.369317
12.369317,18.027756
15.6205,18.027756
18.027756,11.18034
11.18034,55.443665
55.443665,28.600698
15.524175,45.39824
45.39824,8
11.7046995,33.61547
84.0238,21.023796
11.045361,16.27882
16.27882,17.088007
17.088007,48.548943
9.219544,19.723083
70.837845,3.1622777
9.055386,17.464249
17.464249,29.274563
32.984844,16.763054
16.763054,49.648766
49.648766,18.027756
18.027756,45.310043
45.310043,14.56022
14.56022,22
22,20.518284
20.518284,33.13608
33.13608,25.495098
25.495098,26.476404
26.476404,11.7046995
11.7046995,18.35756
18.35756,32.75668
32.75668,10.440307
6.3245554,20.615528
20.615528,17.029387
21.954498,25
25,40.36087
31.016125,10.770329
10.770329,32.55764
32.55764,20.248457
20.248457,15.264338
15.264338,42.72002
42.72002,14.56022
14.56022,15.033297
15.033297,17.20465
25,27.018513
27.018513,13.341664
27.294687,36.124783
36.124783,19.235384
19.235384,9.433981
9.433981,18.35756
18.35756,26.832815
26.832815,14.422205
14.422205,6.708204
6.708204,11.045361
11.045361,37.48333
5,7
7,14.764823
17.492855,5.656854
5.656854,26.57066
26.57066,22.561028
22.561028,21.931713
21.931713,12.369317
10,41.59327
41.59327,20.808653
20.808653,23.194826
23.194826,48.08326
48.08326,52.810986
52.810986,14.142136
18.027756,19.849434
19.849434,72.8011
72.8011,12.206555
12.206555,8.5440035
15.033297,23.021729
23.021729,27.018513
27.018513,25.079872
25.079872,12.206555
12.206555,16.492422
16.492422,22.627417
22.627417,2.236068
15.231546,11.18034
11.18034,57.697487
17.029387,5
5,6.0827627
10,22.803509
22.803509,18.384777
18.384777,13.601471
13.601471,26.172504
26.172504,8.944272
8.944272,12.083046
12.083046,17.029387
17.029387,15
15,11.7046995
11.7046995,20.518284
20.518284,23.086792
23.086792,42.80187
42.80187,18.384777
18.384777,18.110771
5.8309517,19.104973
19.104973,37.64306
37.64306,15.264338
15.264338,21.023796
21.023796,24.186773
24.186773,18.384777
18.384777,29.15476
29.15476,9.433981
9.433981,54.56189
54.56189,4
10.198039,5
2.236068,33.24154
24.04163,8.246211
8.246211,41.18252
41.18252,21.213203
21.213203,8.602325
8.602325,8.944272
18.601076,45.705578
45.705578,15.264338
15.264338,29.966648
29.966648,14.866069
14.866069,18.439089
18.439089,19.313208
19.313208,17.088007
17.088007,33.01515
33.01515,10.440307
10.440307,14
14,14.21267
10.770329,8.602325
8.602325,9.219544
9.219544,31.257
31.257,1
23.409399,32.202484
32.202484,22.803509
32.24903,60.827625
8.5440035,25.495098
25.495098,90.824005
29,10.770329
10.770329,18.681541
18.681541,51.264023
12.0415945,22.022715
26.683329,3
3,16.40122
16.40122,13.038404
13.038404,27.018513
27.018513,19.924858
19.924858,34.20526
34.20526,16.552946
16.552946,22.472204
22.472204,10.770329
10.770329,14.3178215
14.3178215,45.65085
45.65085,69.63476
11.401754,20.248457
12.649111,5
5,22.472204
22.472204,23.323807
23.323807,19.79899
15.231546,13.038404
13.038404,24.839485
24.839485,17.492855
5.3851647,54.00926
10.049875,26.832815
26.832815,17.029387
17.029387,17.720045
17.720045,16.124516
9.055386,6.4031243
6.4031243,5.8309517
5.3851647,17.492855
8.944272,10
10,30.675724
30.675724,23.537205
23.537205,71.17584
71.17584,19.723083
19.723083,10.816654
10.816654,22.135944
12.083046,57.280014
29,65.802734
11,16.03122
16.03122,37.48333
23,65.00769
65.00769,18.601076
18.601076,8.944272
8.944272,11.661903
11.661903,22.803509
22.803509,8.246211
8.246211,18.973665
14.866069,17.088007
17.088007,8.944272
8.944272,16.124516
16.124516,10
10,13.601471
13.601471,78.92401
23.600847,54.08327
8.5440035,31.04835
11.18034,12.529964
12.529964,9.848858
11.401754,17.088007
17.088007,13.038404
13.038404,11.7046995
11.7046995,23.323807
23.323807,29.274563
29.274563,10.630146
10.630146,40.5216
23.021729,6.0827627
26,6.708204
6.708204,32.38827
32.38827,9.899495
9.899495,10.198039
10.198039,40.1995
40.1995,8.246211
8.246211,7.071068
7.071068,55.7853
55.7853,15
15,65
28.653097,23.600847
23.600847,39.293766
24.738634,8.5440035
8.5440035,22.090721
22.090721,15.033297
15.033297,28.460499
38.078865,21.095022
21.095022,39.698868
39.698868,24.33105
24.33105,14.142136
7.28011,6.0827627
6.0827627,2.828427
11.045361,10.816654
10.816654,6
6,12.165525
12.165525,24.020824
17.088007,8.944272
33.955853,16.492422
16.492422,22.203604
8.5440035,7.071068
7.071068,16.124516
39.051247,66.910385
21.954498,51.739735
28.160255,41
41,39.92493
22.561028,12
31.400637,27.658634
27.658634,13.453624
13.453624,67.06713
37.336308,10.630146
10.630146,47
47,13.601471
13.601471,5.3851647
5.3851647,20.615528
20.615528,38.209946
38.209946,12.165525
12.165525,57.706154
17,13.601471
18.867962,3.6055512
44.04543,30.413813
30.413813,14.035668
14.035668,43.011627
43.011627,16.27882
16.27882,16.552946
16.552946,50.596443
50.596443,23.021729
40.012497,24.083189
13,13.601471
13.601471,10.198039
10.198039,13
13,16.492422
16.492422,4
24.186773,3.1622777
10,30.413813
13.038404,17.888544
17.888544,31.016125
31.016125,13.341664
13.341664,3.6055512
16.763054,35.510563
35.510563,28.635643
28.635643,18.110771
18.110771,9.848858
9.848858,20.024984
84.85281,35.69314
12.165525,20.248457
20.248457,12.806249
12.806249,3.6055512
19.104973,39.012817
39.012817,13.453624
13.453624,14.422205
14.422205,9.433981
18.788294,8.5440035
8.5440035,31.95309
31.95309,30.413813
24.41311,46.69047
46.69047,10.049875
10.049875,10.816654
10.816654,27.730848
27.730848,10.630146
10.630146,25.495098
30.528675,68.0294
68.0294,9.219544
4.472136,14.3178215
14.3178215,53.935146
7.2111025,5.8309517
5.8309517,12
14.035668,18.027756
29.427877,34.36568
34.36568,73.24616
10.049875,44.687805
8.5440035,11.313708
11.313708,29.068884
29.068884,26.57066
26.57066,32.06244
32.06244,51.971146
21.095022,14.142136
13,9.433981
9.433981,6.708204
6.708204,41.761227
41.761227,13.038404
13.038404,36.05551
7.615773,39.56008
39.56008,14.764823
14.764823,31.575306
16.124516,28.01785
28.01785,31.241
31.241,62
12.165525,36
36,51
10.29563,21.095022
10,21.213203
21.213203,11
11,16.40122
16.40122,37.12142
37.12142,9.848858
12.0415945,34.48188
11,17.262676
17.262676,6.3245554
21.540659,26.925823
26.925823,71.867935
71.867935,30.232433
21,36.796738
36.796738,13.038404
13.038404,11.045361
16.124516,18
18,11
11,14
14,8.5440035
8.5440035,18.110771
18.110771,12.529964
12.529964,48.466484
48.466484,28.231188
23.853722,27.784887
27.784887,26.925823
26.925823,8.246211
8.246211,8.062258
8.062258,14.56022
28.42534,12.083046
12.083046,15.297058
15.297058,38.013157
38.013157,15.811388
15.811388,12.0415945
12.0415945,32.55764
26.476404,17.888544
17.888544,27.802877
10.440307,10.198039
10.198039,68.154236
35.17101,31.622776
31.622776,38.078865
68.593,14.866069
24.698177,35.1141
35.1141,4.2426405
30.413813,8.5440035
8.5440035,9.219544
9.219544,5.0990195
5,10.049875
10.049875,12
22.671568,7.28011
24.698177,12.0415945
12.0415945,21.470911
36.05551,16.492422
16.492422,10
10,5.8309517
15.6205,4.472136
4.472136,11.18034
11.18034,26.305893
26.305893,20.09975
20.09975,12.806249
12.806249,20.09975
20.09975,51.312767
15.033297,32.06244
32.06244,22.472204
22.472204,17.088007
17.088007,13
13.416408,12.369317
12.369317,9.848858
9.848858,26.683329
26.683329,15
15,9.055386
9.055386,14.3178215
6.0827627,5.0990195
5.0990195,31.400637
8.485281,2
5.656854,5
5,12.0415945
12.0415945,2.236068
40.459858,18.384777
18.384777,6.0827627
21.540659,21.931713
21.931713,40.22437
40.22437,14.764823
14.764823,14.142136
14.142136,15.132746
15.132746,39.623226
39.623226,11.401754
11.401754,11
11,13.416408
13.416408,27.294687
27.294687,21.633308
21.633308,14.866069
14.866069,27.018513
5.8309517,17.029387
7.81025,14.422205
14.422205,43.416588
43.416588,17.117243
17.117243,28.600698
28.600698,75.026665
20.396078,20.59126
10.770329,4.1231055
4.1231055,39.319206
11.18034,6
6,2
18.439089,36.796738
36.796738,34.88553
34.88553,18.027756
12.0415945,19.209373
19.209373,7.28011
46.010868,25
25,22.090721
22.090721,13.038404
13.038404,27.202942
27.202942,35.17101
35.17101,60.033325
26.627054,6.0827627
6.0827627,5.3851647
5.3851647,5.0990195
17,24.186773
24.186773,2.236068
9,20
20,42.953465
42.953465,32.31099
32.31099,51.088158
51.088158,2.236068
38.183765,17.464249
3.1622777,12.0415945
12.0415945,59.3043
59.3043,2.236068
9.433981,27.802877
27.802877,37.202152
10,4.2426405
4.2426405,2
9,30.528675
30.528675,11.7046995
11.7046995,17.117243
17.464249,17.691807
17.691807,38.118237
38.118237,5.0990195
14.21267,40.311287
21.213203,3
32.649654,12.165525
12.165525,19.209373
19.209373,20
20,19.026299
19.026299,13
13,24.5153
24.5153,21.470911
21.470911,24.41311
24.41311,57.21888
20.22375,22.203604
22.203604,64.327286
16.40122,20
20,34.234486
8.062258,1.4142135
16.492422,7.28011
3.1622777,4.472136
4.472136,14.56022
14.56022,8.062258
17.691807,32.984844
32.984844,13.601471
7.81025,9
9,20.518284
20.518284,23.194826
23.194826,22.472204
22.472204,26.925823
26.925823,23.345236
23.345236,23.537205
29,10.770329
10.770329,15.652476
15.652476,13.601471
13.601471,11.401754
11.401754,19.924858
19.924858,24.083189
24.083189,18.384777
15.033297,16.155495
6.4031243,20.248457
20.248457,36.05551
36.05551,4
2,26.076809
26.076809,23.409399
23.409399,23.70654
23.70654,21.84033
21.84033,24.207438
24.207438,7.81025
7.81025,45.88028
45.88028,36.496574
13,47.095646
10.198039,1
14.142136,21.470911
21.470911,28.79236
28.79236,18.027756
18.027756,25
25,13.038404
13.038404,11.7046995
30.413813,45.705578
12.206555,6.708204
6.708204,24.166092
3.6055512,2
2,2.236068
2.236068,1
10.198039,12.0415945
12.0415945,30.232433
30.232433,26.683329
17.691807,25.079872
25.079872,28.84441
35.902645,14.866069
14.866069,25.179358
25.179358,60.60528
8.944272,16.124516
16.124516,23.021729
23.021729,18
18,16.970562
16.970562,18.027756
18.027756,17.464249
17.464249,18.973665
7,12.206555
12.206555,11.401754
11.401754,25.179358
25.179358,27.856777
27.856777,29.068884
29.068884,17.492855
17.492855,25.179358
25.179358,55.946404
55.946404,6.708204
6.708204,15.524175
15.524175,7.28011
7.28011,31.622776
31.622776,17
17,21.931713
21.931713,15.811388
15.811388,23.769728
23.769728,10
10,15.652476
15.652476,51.86521
51.86521,3.1622777
64.070274,17
17,12.529964
12.529964,13.152946
13.152946,6.3245554
6.3245554,15.132746
15.132746,22.022715
22.022715,19.026299
11.045361,28.301943
28.301943,30.413813
30.413813,20.880613
20.880613,15.652476
15.652476,15.264338
15.264338,37.802116
33.600594,18.867962
18.867962,21.095022
21.095022,21.260292
21.260292,13.038404
13.038404,14.56022
14.56022,28.84441
28.84441,14.035668
14.035668,8
8,10.049875
5,44.102154
8.485281,38.418747
38.418747,12.529964
12.529964,48.166378
16.552946,11.18034
11.18034,9.848858
9.848858,14.21267
14.21267,21.095022
21.095022,25.495098
25.495098,17.262676
17.262676,11.18034
11.18034,20.808653
20.808653,11.661903
11.661903,12.206555
12.206555,19.416489
19.416489,15.297058
15.297058,21.095022
21.095022,19.416489
19.416489,15.652476
15.652476,22.472204
22.472204,10.29563
10.29563,23.323807
23.323807,8.062258
8.062258,12.165525
12.165525,13
13,7.2111025
7.2111025,54.91812
54.91812,9.055386
9.055386,14.866069
14.866069,11
54.91812,38.078865
11.18034,4.1231055
31.95309,36.069378
36.069378,57.428215
57.428215,50.08992
50.08992,14.56022
29.732138,12.206555
12.206555,2.236068
13.038404,12.0415945
12.0415945,36.496574
36.496574,34.058773
34.058773,32.572994
32.572994,23.409399
13.038404,12.083046
12.083046,8.062258
8.062258,19.104973
19.104973,40.311287
20.22375,21.540659
21.540659,27.166155
13.601471,37.054016
37.054016,17.262676
17.262676,6.708204
10.770329,2
11,24.738634
16.970562,8.062258
8.062258,8
8,1.4142135
62.641838,16.124516
16.124516,10.29563
10.29563,29.15476
29.15476,5.656854
5.656854,27.202942
27.202942,13.038404
13.038404,13
13,8.246211
8.246211,21.931713
21.931713,19.416489
19.416489,16.40122
16.40122,15.297058
15.297058,20.59126
20.59126,26.870058
26.870058,13.038404
13.038404,14.56022
14.56022,29.017237
29.017237,24.839485
24.839485,14.866069
14.866069,24.186773
24.186773,15.033297
15.033297,17.029387
17.029387,21.095022
20.59126,30.265491
30.265491,6.4031243
15.033297,10.770329
10.770329,9.219544
9.219544,24.5153
24.5153,7.81025
26.172504,16.970562
16.970562,29.410883
29.410883,29.614185
29.614185,21.213203
21.213203,19.416489
19.416489,15.556349
15.556349,12.727922
12.727922,29.410883
29.410883,23.259407
23.259407,21.931713
21.931713,24.738634
29,21.095022
21.095022,20.808653
24.166092,28.79236
8.602325,0
0,17.029387
17.029387,17.029387
17.029387,65.11528
65.11528,25.179358
9.219544,29.832869
24.166092,29.15476
29.15476,38.626415
38.626415,23.086792
23.086792,21.377558
21.377558,38.078865
38.078865,27.313
27.313,14.3178215
14.3178215,7.81025
7.81025,39.824615
14.142136,16.970562
16.970562,42.201897
26.627054,25.298222
25.298222,16.970562
16.970562,15
15,19.313208
19.313208,32.649654
17.029387,19.416489
19.416489,16.124516
16.124516,13.038404
13.038404,43.965897
43.965897,29.068884
12.727922,1
37.64306,73.24616
73.24616,74.00676
74.00676,38.118237
13.928389,28.460499
28.460499,56.0803
56.0803,13.892444
24.698177,14.422205
14.422205,17.691807
17.691807,25.317978
25.317978,25.019993
1.4142135,12.369317
12.369317,7.28011
7.28011,27.313
27.313,19.646883
19.646883,33.83785
27.658634,30.016663
30.016663,16.155495
16.155495,16.643316
16.643316,16.40122
16.40122,10
10,13.601471
13.601471,6.3245554
6.3245554,8.944272
8.246211,22.803509
22.803509,34.928497
34.928497,19.235384
19.235384,23.537205
23.537205,40.792156
40.792156,21.400934
21.400934,5.8309517
29.15476,13.416408
4.1231055,25.079872
18.384777,29.410883
29.410883,41.231056
41.231056,30.463093
17.20465,14.142136
14.142136,17.088007
17.088007,23.769728
23.769728,12
12,12.806249
12.806249,16.124516
16.124516,10.049875
10.049875,26.172504
26.172504,22.36068
22.36068,23.021729
23.021729,9.055386
26.925823,23.43075
23.43075,11.18034
11.18034,31
31,25.059929
25.059929,23.021729
23.021729,36
11.661903,14.21267
14.21267,11.401754
11.401754,26.907248
26.907248,15.264338
15.264338,11.661903
11.661903,20.024984
20.024984,19.104973
8.5440035,35.44009
35.44009,12.806249
12.806249,29
29,15.297058
15.297058,37.802116
37.802116,30
30,24.596748
24.596748,24.020824
24.020824,19.849434
19.849434,0
26.24881,8.062258
8.062258,16.27882
16.27882,15.811388
15.811388,7.615773
7.615773,8.5440035
8.5440035,9.899495
9.899495,6
18.384777,10.770329
10.770329,21.213203
8.062258,59.5399
16.155495,10.29563
10.29563,30.528675
30.528675,29.017237
29.017237,32.75668
20.248457,16.03122
16.03122,3
12.206555,4.1231055
11,10
14.866069,13.038404
13.038404,14.764823
14.764823,41.01219
17.088007,5.0990195
5.0990195,31.622776
15.6205,21.931713
21.931713,24.596748
19.026299,19.697716
19.697716,16.03122
16.03122,40.60788
16.27882,56.0357
56.0357,7.2111025
17.029387,2.236068
17.029387,14.866069
14.866069,9.848858
11.18034,16.27882
16.27882,12.0415945
12.0415945,40.718548
15.524175,17
17,16.492422
5.3851647,12.806249
43.931767,19.79899
9.055386,23.769728
23.769728,21.189621
21.189621,26
28.231188,7.2111025
7.2111025,8.602325
8.602325,12
12,12.0415945
12.0415945,35
35,23.021729
23.021729,32.984844
32.984844,19.697716
55.154327,14.142136
14.142136,5.3851647
5.3851647,16.03122
16.03122,15.231546
15.231546,9.899495
9.899495,3
3,20.615528
20.615528,15.652476
15.652476,12.0415945
12.0415945,15.033297
15.033297,1
6.3245554,9.848858
16.124516,36.619667
36.619667,61.220913
10.049875,7.28011
7.28011,13.601471
13.601471,17.804493
14.21267,16.27882
16.27882,13.601471
13.601471,9.219544
9.219544,10.440307
10.440307,46.872166
26.925823,37.85499
37.85499,13.453624
13.453624,17.088007
9.219544,6.0827627
5,8.246211
8.246211,62.361847
62.361847,10
10,67.11929
23.345236,19.104973
19.104973,31.06445
31.06445,20.248457
48.08326,11.18034
11.18034,13
13,9.055386
11.045361,49.335587
49.335587,5.0990195
19.79899,17.492855
17.492855,17.691807
17.691807,14.866069
14.866069,32.202484
32.202484,13.601471
11.401754,37.054016
37.054016,23.769728
10.29563,20
20,12.369317
22.090721,20.12461
20.12461,12.369317
12.369317,13.038404
13.038404,54.571056
54.571056,9
9,64.62198
7.071068,10.29563
10.29563,7.81025
35.805027,11.401754
11.401754,26.925823
26.925823,18.681541
18.681541,16.03122
16.03122,10.630146
10.630146,8.944272
16.27882,18.027756
24.698177,33.970577
33.970577,13.892444
13.892444,15.132746
15.132746,16.03122
16.03122,8.246211
6.4031243,1.4142135
8.602325,1.4142135
8.602325,10.440307
10.440307,8.246211
8.246211,4.1231055
4.1231055,14.035668
14.035668,1
25.942244,9.219544
21.587032,14
14,10.440307
10.440307,13.152946
13.152946,32.75668
32.75668,19.723083
19.723083,25.495098
25.495098,23.021729
23.021729,5.656854
34.176014,27.58623
27.58623,67.357254
5.3851647,2.236068
44.011364,18.681541
18.681541,21.095022
28.178005,22.022715
22.022715,17.117243
17.117243,28.79236
21.260292,5.0990195
5.0990195,9.899495
9.899495,13.453624
13.453624,14.56022
14.56022,10.29563
10.29563,29
29,15.231546
15.231546,5
5,7.28011
7.28011,8.062258
8.062258,30.594116
44.38468,8.602325
8.602325,16.03122
16.03122,22.472204
22.472204,37.696156
37.696156,36.71512
20.248457,21.213203
21.213203,15.524175
15.524175,25.079872
25.079872,11.401754
11.401754,18
18,13.038404
13.038404,22.803509
22.803509,21.931713
4.1231055,4
6.0827627,39.446167
39.446167,14.422205
14.422205,6.3245554
10.770329,27.313
27.313,39.661064
13,13
13,32.01562
32.01562,20.024984
20.024984,28.442924
28.442924,53.160137
53.075417,25.553865
9.219544,34.928497
34.928497,17.20465
17.20465,14.21267
14.21267,10.198039
10.198039,6.3245554
8.246211,9.433981
9.433981,5
5,33.734257
33.734257,48.373547
48.373547,11.18034
11.18034,2.236068
2.236068,16.03122
16.03122,17.262676
58.5235,8.062258
25.079872,15.652476
15.652476,24.33105
24.33105,15.033297
15.033297,34.234486
34.234486,17.720045
17.720045,30.805843
12,7.28011
7.28011,17.492855
17.492855,9.848858
9.848858,8.602325
8.602325,28.86174
19.723083,3
3,47.507893
39,16.124516
16.124516,43.908997
